"tag","id","name"
"au_epgshare_au1","BA1#BBC.Earth.HD.ba",
"au_epgshare_au1","BA1#BBC.World.News.ba",
"au_epgshare_au1","BA1#BHT.1.ba",
"au_epgshare_au1","BA1#BHT.1.HD.ba",
"au_epgshare_au1","BA1#Bloomberg.ba",
"au_epgshare_au1","BA1#BN.ba",
"au_epgshare_au1","BA1#BN.Music.HD.ba",
"au_epgshare_au1","BA1#Boomerang.ba",
"au_epgshare_au1","BA1#Brainz.HD.ba",
"au_epgshare_au1","BA1#Bravo.Music.ba",
"au_epgshare_au1","BA1#Cartoon.Network.ba",
"au_epgshare_au1","BA1#CBS.Reality.ba",
"au_epgshare_au1","BA1#Cinema.TV.ba",
"au_epgshare_au1","BA1#Cinemax.2.HD.ba",
"au_epgshare_au1","BA1#Cinemax.HD.ba",
"au_epgshare_au1","BA1#CineStar.TV..1.HD.(HR).ba",
"au_epgshare_au1","BA1#CineStar.TV.2.HD.ba",
"au_epgshare_au1","BA1#CineStar.TV.Action.HD.(HR).ba",
"au_epgshare_au1","BA1#CineStar.TV.Comedy.&.Family.HD.ba",
"au_epgshare_au1","BA1#CineStar.TV.Fantasy.HD.ba",
"au_epgshare_au1","BA1#CineStar.TV.Premiere.1.HD.ba",
"au_epgshare_au1","BA1#CineStar.TV.Premiere.2.HD.ba",
"au_epgshare_au1","BA1#City.Play.ba",
"au_epgshare_au1","BA1#City.TV.ba",
"au_epgshare_au1","BA1#Club.MTV.ba",
"au_epgshare_au1","BA1#CMC.HD.ba",
"au_epgshare_au1","BA1#CNN.ba",
"au_epgshare_au1","BA1#Crime.&.Investigation.ba",
"au_epgshare_au1","BA1#Deutsche.Welle.ba",
"au_epgshare_au1","BA1#Discovery.Channel.HD.ba",
"au_epgshare_au1","BA1#Disney.Channel.ba",
"au_epgshare_au1","BA1#Disney.Junior.ba",
"au_epgshare_au1","BA1#Diva.ba",
"au_epgshare_au1","BA1#DM.Sat.ba",
"au_epgshare_au1","BA1#Dorcel.HD.ba",
"au_epgshare_au1","BA1#Dorcel.XXX.ba",
"au_epgshare_au1","BA1#Dusk!.ba",
"au_epgshare_au1","BA1#E!.Entertainment.ba",
"au_epgshare_au1","BA1#Epic.Drama.HD.ba",
"au_epgshare_au1","BA1#Euronews.HD.ba",
"au_epgshare_au1","BA1#Eurosport.1.HD.ba",
"au_epgshare_au1","BA1#Eurosport.2.HD.ba",
"au_epgshare_au1","BA1#Eurosport.4K.IPTV.ba",
"au_epgshare_au1","BA1#Extreme.Sports.ba",
"au_epgshare_au1","BA1#Face.HD.ba",
"au_epgshare_au1","BA1#Federalna.TV.ba",
"au_epgshare_au1","BA1#Fight.Channel.ba",
"au_epgshare_au1","BA1#FOX.Crime.(INT).ba",
"au_epgshare_au1","BA1#FOX.Crime.HD.(INT).ba",
"au_epgshare_au1","BA1#FOX.HD.(INT).ba",
"au_epgshare_au1","BA1#FOX.Life.(INT).ba",
"au_epgshare_au1","BA1#FOX.Life.HD.(INT).ba",
"au_epgshare_au1","BA1#FOX.Movies.HD.(INT).ba",
"au_epgshare_au1","BA1#FTV.TV.ba",
"au_epgshare_au1","BA1#FTV.TV.HD.ba",
"au_epgshare_au1","BA1#Grand.International.ba",
"au_epgshare_au1","BA1#Grand.narodna.televizija.2.ba",
"au_epgshare_au1","BA1#Ha.ha.ba",
"au_epgshare_au1","BA1#Happy.TMBA.ba",
"au_epgshare_au1","BA1#Hayat.ba",
"au_epgshare_au1","BA1#Hayat.Folk.ba",
"au_epgshare_au1","BA1#Hayat.HD.ba",
"au_epgshare_au1","BA1#Hayat.Music.ba",
"au_epgshare_au1","BA1#Hayat.Plus.ba",
"au_epgshare_au1","BA1#Hayatovci.ba",
"au_epgshare_au1","BA1#HBO.2.HD.ba",
"au_epgshare_au1","BA1#HBO.3.HD.ba",
"au_epgshare_au1","BA1#HBO.HD.ba",
"au_epgshare_au1","BA1#History.2.HD.ba",
"au_epgshare_au1","BA1#History.HD.ba",
"au_epgshare_au1","BA1#Home.and.Garden.TV.ba",
"au_epgshare_au1","BA1#HRT.1.HD.ba",
"au_epgshare_au1","BA1#HRT.2.HD.ba",
"au_epgshare_au1","BA1#HRT.3.HD.ba",
"au_epgshare_au1","BA1#HRT.4.HD.ba",
"au_epgshare_au1","BA1#HTV.Oscar.C.ba",
"au_epgshare_au1","BA1#Hustler.ba",
"au_epgshare_au1","BA1#Hustler.HD.ba",
"au_epgshare_au1","BA1#iConcerts.HD.ba",
"au_epgshare_au1","BA1#ID.ba",
"au_epgshare_au1","BA1#IDJTV.HD.ba",
"au_epgshare_au1","BA1#Izvorna.TV.ba",
"au_epgshare_au1","BA1#Jim.Jam.ba",
"au_epgshare_au1","BA1#K::CN.1.ba",
"au_epgshare_au1","BA1#K::CN.Music.2.ba",
"au_epgshare_au1","BA1#K::CN.Svet.+3.(W2).ba",
"au_epgshare_au1","BA1#Kanal.6.ba",
"au_epgshare_au1","BA1#Laudato.TV.ba",
"au_epgshare_au1","BA1#Lol.ba",
"au_epgshare_au1","BA1#Lov.i.Ribolov.ba",
"au_epgshare_au1","BA1#Mezzo.Live.HD.ba",
"au_epgshare_au1","BA1#Minimax.ba",
"au_epgshare_au1","BA1#Motorvision.TV.HD.ba",
"au_epgshare_au1","BA1#MTV.00s.(VH1.Europe).ba",
"au_epgshare_au1","BA1#MTV.80s.(VH1.Classic).ba",
"au_epgshare_au1","BA1#MTV.90s.(MTV.Rocks).ba",
"au_epgshare_au1","BA1#MTV.ba",
"au_epgshare_au1","BA1#MTV.Hits.ba",
"au_epgshare_au1","BA1#MTV.Igman.ba",
"au_epgshare_au1","BA1#MTV.Live.HD.ba",
"au_epgshare_au1","BA1#N1.HD.(BH).ba",
"au_epgshare_au1","BA1#N1.HD.(HR).ba",
"au_epgshare_au1","BA1#N1.HD.(SR).ba",
"au_epgshare_au1","BA1#Nat.Geo.Wild.HD.ba",
"au_epgshare_au1","BA1#National.Geographic.HD.ba",
"au_epgshare_au1","BA1#Nick.Jr..(HR).ba",
"au_epgshare_au1","BA1#Nick.Music.(RS).ba",
"au_epgshare_au1","BA1#Nickelodeon.(HR).ba",
"au_epgshare_au1","BA1#Nickelodeon.HD.ba",
"au_epgshare_au1","BA1#Nicktoons.(HR).ba",
"au_epgshare_au1","BA1#Nova.BH.HD.ba",
"au_epgshare_au1","BA1#Nova.HR.HD.ba",
"au_epgshare_au1","BA1#NOVA.S.HD.ba",
"au_epgshare_au1","BA1#Nova.Sport.HD.ba",
"au_epgshare_au1","BA1#NTV.ba",
"au_epgshare_au1","BA1#NTV.IC.Kakanj.ba",
"au_epgshare_au1","BA1#O.Kanal.HD.ba",
"au_epgshare_au1","BA1#OBN.ba",
"au_epgshare_au1","BA1#OSM.ba",
"au_epgshare_au1","BA1#OTV.Valentino.ba",
"au_epgshare_au1","BA1#Pickbox.HD.(HR).ba",
"au_epgshare_au1","BA1#Pikaboo.HD.HR.ba",
"au_epgshare_au1","BA1#Pink.Action.ba",
"au_epgshare_au1","BA1#Pink.BH.ba",
"au_epgshare_au1","BA1#Pink.Classic.ba",
"au_epgshare_au1","BA1#Pink.Comedy.ba",
"au_epgshare_au1","BA1#Pink.Crime.&.Mystery.ba",
"au_epgshare_au1","BA1#Pink.Extra.ba",
"au_epgshare_au1","BA1#Pink.Family.ba",
"au_epgshare_au1","BA1#Pink.Fashion.ba",
"au_epgshare_au1","BA1#Pink.Film.ba",
"au_epgshare_au1","BA1#Pink.Folk.2.ba",
"au_epgshare_au1","BA1#Pink.Folk.ba",
"au_epgshare_au1","BA1#Pink.Hits.2.ba",
"au_epgshare_au1","BA1#Pink.Hits.ba",
"au_epgshare_au1","BA1#Pink.Horror.ba",
"au_epgshare_au1","BA1#Pink.Kids.ba",
"au_epgshare_au1","BA1#Pink.Koncert.ba",
"au_epgshare_au1","BA1#Pink.Kuvar.ba",
"au_epgshare_au1","BA1#Pink.Movies.ba",
"au_epgshare_au1","BA1#Pink.Music.2.ba",
"au_epgshare_au1","BA1#Pink.Music.ba",
"au_epgshare_au1","BA1#Pink.n.roll.ba",
"au_epgshare_au1","BA1#Pink.Pedia.ba",
"au_epgshare_au1","BA1#Pink.Plus.ba",
"au_epgshare_au1","BA1#Pink.Premium.HD.ba",
"au_epgshare_au1","BA1#Pink.Reality.ba",
"au_epgshare_au1","BA1#Pink.Romance.ba",
"au_epgshare_au1","BA1#Pink.Sci-Fi.&.Fantasy.ba",
"au_epgshare_au1","BA1#Pink.Serije.ba",
"au_epgshare_au1","BA1#Pink.Show.ba",
"au_epgshare_au1","BA1#Pink.Soap.ba",
"au_epgshare_au1","BA1#Pink.Style.ba",
"au_epgshare_au1","BA1#Pink.super.kids.ba",
"au_epgshare_au1","BA1#Pink.Thriller.ba",
"au_epgshare_au1","BA1#Pink.Western.ba",
"au_epgshare_au1","BA1#Pink.World.ba",
"au_epgshare_au1","BA1#Pink.World.Cinema.ba",
"au_epgshare_au1","BA1#Pink.Zabava.ba",
"au_epgshare_au1","BA1#Planet.Earth.HD.(HR).ba",
"au_epgshare_au1","BA1#Playboy.TV.HD.ba",
"au_epgshare_au1","BA1#Posavina.TV.ba",
"au_epgshare_au1","BA1#Private.TV.ba",
"au_epgshare_au1","BA1#Pro7.ba",
"au_epgshare_au1","BA1#Prva.(SR).ba",
"au_epgshare_au1","BA1#Prva.Kick.ba",
"au_epgshare_au1","BA1#Prva.plus.ba",
"au_epgshare_au1","BA1#Prva.World.ba",
"au_epgshare_au1","BA1#Rai.Uno.ba",
"au_epgshare_au1","BA1#RTCG.Sat.ba",
"au_epgshare_au1","BA1#RTL.(DE).ba",
"au_epgshare_au1","BA1#RTL.2.(DE).ba",
"au_epgshare_au1","BA1#RTL.2.HR.HD.ba",
"au_epgshare_au1","BA1#RTL.HR.HD.ba",
"au_epgshare_au1","BA1#RTL.Kockica.HD.ba",
"au_epgshare_au1","BA1#RTL.Living.ba",
"au_epgshare_au1","BA1#RTRS.ba",
"au_epgshare_au1","BA1#RTRS.Plus.ba",
"au_epgshare_au1","BA1#RTV.BIR.HD.ba",
"au_epgshare_au1","BA1#RTV.HIT.ba",
"au_epgshare_au1","BA1#RTV.Jablanica.ba",
"au_epgshare_au1","BA1#RTV.Sana.ba",
"au_epgshare_au1","BA1#RTV.TK.ba",
"au_epgshare_au1","BA1#RTV.Visoko.ba",
"au_epgshare_au1","BA1#RTV.Zenica.HD.ba",
"au_epgshare_au1","BA1#RTV7.ba",
"au_epgshare_au1","BA1#RTVHB.ba",
"au_epgshare_au1","BA1#Russia.Today.HD.ba",
"au_epgshare_au1","BA1#SCI.FI.HD.ba",
"au_epgshare_au1","BA1#Sevdah.TV.ba",
"au_epgshare_au1","BA1#SHORTSTV.HD.ba",
"au_epgshare_au1","BA1#SK.1.(HR).ba",
"au_epgshare_au1","BA1#SK.1.HD.(BIH).ba",
"au_epgshare_au1","BA1#SK.10.(SR).ba",
"au_epgshare_au1","BA1#SK.2.HD.(SR).ba",
"au_epgshare_au1","BA1#SK.3.HD.(SR).ba",
"au_epgshare_au1","BA1#SK.4.HD.(SR).ba",
"au_epgshare_au1","BA1#SK.4K.IPTV.ba",
"au_epgshare_au1","BA1#SK.5.(SR).ba",
"au_epgshare_au1","BA1#SK.6.(SR).ba",
"au_epgshare_au1","BA1#SK.7.(SR).ba",
"au_epgshare_au1","BA1#SK.8.(SR).ba",
"au_epgshare_au1","BA1#SK.9.(SR).ba",
"au_epgshare_au1","BA1#SK.Esports.ba",
"au_epgshare_au1","BA1#SK.Golf.HD.ba",
"au_epgshare_au1","BA1#SK.HD.ba",
"au_epgshare_au1","BA1#SLO.1.HD.ba",
"au_epgshare_au1","BA1#Super.RTL.ba",
"au_epgshare_au1","BA1#Telemach.Info.kanal.(BH).ba",
"au_epgshare_au1","BA1#Televizija.Hema.ba",
"au_epgshare_au1","BA1#TLC.ba",
"au_epgshare_au1","BA1#Trace.Sport.Stars.HD.ba",
"au_epgshare_au1","BA1#Trace.Urban.HD.ba",
"au_epgshare_au1","BA1#Travel.Channel.ba",
"au_epgshare_au1","BA1#Travel.Channel.HD.ba",
"au_epgshare_au1","BA1#TRT.Avaz.ba",
"au_epgshare_au1","BA1#TV.Bugojno.ba",
"au_epgshare_au1","BA1#TV.Jasmin.ba",
"au_epgshare_au1","BA1#TV.Lukavac.ba",
"au_epgshare_au1","BA1#TV.Sarajevo.HD.(BH).ba",
"au_epgshare_au1","BA1#TV.Vogošća.ba",
"au_epgshare_au1","BA1#TV1000.ba",
"au_epgshare_au1","BA1#TV5.(BH).ba",
"au_epgshare_au1","BA1#TV5.Monde.ba",
"au_epgshare_au1","BA1#Vavoom.HD.ba",
"au_epgshare_au1","BA1#Viasat.Explore.HD.ba",
"au_epgshare_au1","BA1#Viasat.History.HD.ba",
"au_epgshare_au1","BA1#Viasat.Nature.HD.ba",
"au_epgshare_au1","BA1#VOX.ba",
"au_epgshare_au1","BA1#Z1.ba",
"au_epgshare_au1","BA1#Zadruga.Live.1.ba",
"au_epgshare_au1","BA1#Zadruga.Live.2.ba",
"au_epgshare_au1","BA1#Zadruga.Live.3.ba",
"au_epgshare_au1","BA1#Zadruga.Live.4.ba",
"au_epgshare_au1","BE2#13eme.RUE.be",
"au_epgshare_au1","BE2#AB.3.be",
"au_epgshare_au1","BE2#ABXPLORE.be",
"au_epgshare_au1","BE2#Action.be",
"au_epgshare_au1","BE2#ACTV.be",
"au_epgshare_au1","BE2#Animaux.be",
"au_epgshare_au1","BE2#Arte.Belgique.be",
"au_epgshare_au1","BE2#BBC.1.be",
"au_epgshare_au1","BE2#BBC.2.be",
"au_epgshare_au1","BE2#BE.1.be",
"au_epgshare_au1","BE2#Be.Ciné.be",
"au_epgshare_au1","BE2#Be.Séries.be",
"au_epgshare_au1","BE2#Be1.be",
"au_epgshare_au1","BE2#BeCiné.be",
"au_epgshare_au1","BE2#BeSéries.be",
"au_epgshare_au1","BE2#BX1.be",
"au_epgshare_au1","BE2#Canal.C.be",
"au_epgshare_au1","BE2#Canal.Zoom.be",
"au_epgshare_au1","BE2#Canvas.be",
"au_epgshare_au1","BE2#Cartoon.Network.be",
"au_epgshare_au1","BE2#Chasse.et.pêche.be",
"au_epgshare_au1","BE2#Ciné+.Classic.Belgique.be",
"au_epgshare_au1","BE2#Ciné+.Frisson.Belgique.be",
"au_epgshare_au1","BE2#Ciné+.Premier.Belgique.be",
"au_epgshare_au1","BE2#Comédie+.be",
"au_epgshare_au1","BE2#Das.Erste.be",
"au_epgshare_au1","BE2#DAZN.1.FR.be",
"au_epgshare_au1","BE2#DAZN.1.NL.be",
"au_epgshare_au1","BE2#DAZN.2.FR.be",
"au_epgshare_au1","BE2#DAZN.2.NL.be",
"au_epgshare_au1","BE2#DAZN.3.FR.be",
"au_epgshare_au1","BE2#DAZN.3.NL.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.1.FR.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.1.NL.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.2.FR.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.2.NL.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.3.FR.be",
"au_epgshare_au1","BE2#DAZN.Pro.League.3.NL.be",
"au_epgshare_au1","BE2#Discovery.Channel.be",
"au_epgshare_au1","BE2#Disney.Channel.Wallonia.be",
"au_epgshare_au1","BE2#E.!.be",
"au_epgshare_au1","BE2#één.be",
"au_epgshare_au1","BE2#Eurosport.1.be",
"au_epgshare_au1","BE2#Eurosport.2.be",
"au_epgshare_au1","BE2#France.2.be",
"au_epgshare_au1","BE2#France.3.be",
"au_epgshare_au1","BE2#France.4.be",
"au_epgshare_au1","BE2#France.5.be",
"au_epgshare_au1","BE2#Gulli.be",
"au_epgshare_au1","BE2#Histoire.TV.be",
"au_epgshare_au1","BE2#Kanaal.Z.be",
"au_epgshare_au1","BE2#Ketnet.be",
"au_epgshare_au1","BE2#La.Trois.be",
"au_epgshare_au1","BE2#La.Une.be",
"au_epgshare_au1","BE2#LN24.be",
"au_epgshare_au1","BE2#M6.be",
"au_epgshare_au1","BE2#MAtélé.be",
"au_epgshare_au1","BE2#Mezzo.be",
"au_epgshare_au1","BE2#MTV.be",
"au_epgshare_au1","BE2#National.Geographic.be",
"au_epgshare_au1","BE2#Nickelodéon.Wallonia.be",
"au_epgshare_au1","BE2#NoTélé.be",
"au_epgshare_au1","BE2#NPO1.be",
"au_epgshare_au1","BE2#NPO2.be",
"au_epgshare_au1","BE2#NPO3.be",
"au_epgshare_au1","BE2#Planète+.be",
"au_epgshare_au1","BE2#Play.More.Black.be",
"au_epgshare_au1","BE2#Play.More.Cinema.be",
"au_epgshare_au1","BE2#Play.More.Kicks.be",
"au_epgshare_au1","BE2#Play.Sports.7.be",
"au_epgshare_au1","BE2#Play.Sports.8.be",
"au_epgshare_au1","BE2#Play.Sports.Golf.be",
"au_epgshare_au1","BE2#Play.Sports.HD1.be",
"au_epgshare_au1","BE2#Play.Sports.HD2.be",
"au_epgshare_au1","BE2#Play.Sports.HD3.be",
"au_epgshare_au1","BE2#Play.Sports.HD4.be",
"au_epgshare_au1","BE2#Play.Sports.Premier.League.be",
"au_epgshare_au1","BE2#Play6.be",
"au_epgshare_au1","BE2#Play7.be",
"au_epgshare_au1","BE2#Qu4tre.Liège.Média.be",
"au_epgshare_au1","BE2#Rai.Uno.be",
"au_epgshare_au1","BE2#RTL.9.be",
"au_epgshare_au1","BE2#RTL.be",
"au_epgshare_au1","BE2#RTL.Club.be",
"au_epgshare_au1","BE2#RTL.Plug.be",
"au_epgshare_au1","BE2#RTL.Télévision.be",
"au_epgshare_au1","BE2#RTL.TVI.be",
"au_epgshare_au1","BE2#RTPI.be",
"au_epgshare_au1","BE2#SWR.be",
"au_epgshare_au1","BE2#Syfy.be",
"au_epgshare_au1","BE2#TCM.Cinéma.be",
"au_epgshare_au1","BE2#Télé.MB.be",
"au_epgshare_au1","BE2#Télé.Sambre.be",
"au_epgshare_au1","BE2#TF1.be",
"au_epgshare_au1","BE2#Tipik.be",
"au_epgshare_au1","BE2#Toute.l'histoire.be",
"au_epgshare_au1","BE2#TV.COM.be",
"au_epgshare_au1","BE2#TV.Lux.be",
"au_epgshare_au1","BE2#TV5MONDE.be",
"au_epgshare_au1","BE2#TV5MONDE.Europe.be",
"au_epgshare_au1","BE2#TvBreizh.be",
"au_epgshare_au1","BE2#TVE.be",
"au_epgshare_au1","BE2#Ushuaïa.TV.be",
"au_epgshare_au1","BE2#VEDIA.be",
"au_epgshare_au1","BE2#Vier.be",
"au_epgshare_au1","BE2#Vijf.be",
"au_epgshare_au1","BE2#VOOsport.World.1.be",
"au_epgshare_au1","BE2#VOOsport.World.2.be",
"au_epgshare_au1","BE2#VTM.2.be",
"au_epgshare_au1","BE2#VTM.3.be",
"au_epgshare_au1","BE2#VTM.4.be",
"au_epgshare_au1","BE2#VTM.be",
"au_epgshare_au1","BE2#VTM.NON-STOP.DOKTERS.be",
"au_epgshare_au1","BE2#WDR.be",
"au_epgshare_au1","BE2#ZDF.be",
"au_epgshare_au1","BEIN1#2023_Alkass_1_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_1_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_2_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_2_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_3_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_3_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_4_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_4_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_5_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_5_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_6_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_6_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_7_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_7_EN.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_8_AR.bein",
"au_epgshare_au1","BEIN1#2023_Alkass_8_EN.bein",
"au_epgshare_au1","BEIN1#4k_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#4k_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#bein_SPORTS_FTA_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#bein_SPORTS_FTA_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_04_bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_04_bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_05_bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_05_bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_06_bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_06_bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_07_bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_07_bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_08_Bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_08_Bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_Digital_09_Bein.com_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA_Digital_09_Bein.com_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA1_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA1_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA2_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS_XTRA2_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_ENGLISH_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_ENGLISH_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_FRENCH_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS1_FRENCH_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_ENGLISH_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_ENGLISH_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_FRENCH_Digital_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS2_FRENCH_Digital_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS3_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS3_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS4_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS4_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS5_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS5_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS6_DIGITAL_Mono-d-1_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS66_DIGITAL_Mono-01_EN.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS7_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#beIN_SPORTS7_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTS8_AR.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTS8_EN.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTS9_AR.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTS9_EN.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTSXTRA3_AR.bein",
"au_epgshare_au1","BEIN1#logos-_beINSPORTSXTRA3_EN.bein",
"au_epgshare_au1","BEIN1#NBA_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#NBA_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BEIN1#NEWS_DIGITAL_Mono_AR.bein",
"au_epgshare_au1","BEIN1#NEWS_DIGITAL_Mono_EN.bein",
"au_epgshare_au1","BG1#24.Kitchen.bg",
"au_epgshare_au1","BG1#7/8.TV.bg",
"au_epgshare_au1","BG1#Animal.Planet.bg",
"au_epgshare_au1","BG1#AXN.bg",
"au_epgshare_au1","BG1#AXN.Black.bg",
"au_epgshare_au1","BG1#AXN.White.bg",
"au_epgshare_au1","BG1#Bloomberg.TV.bg",
"au_epgshare_au1","BG1#BNT.2.bg",
"au_epgshare_au1","BG1#BNT.3.bg",
"au_epgshare_au1","BG1#BNT.4.bg",
"au_epgshare_au1","BG1#BNT.bg",
"au_epgshare_au1","BG1#Boomerang.bg",
"au_epgshare_au1","BG1#BSTV.bg",
"au_epgshare_au1","BG1#bTV.Action.bg",
"au_epgshare_au1","BG1#bTV.bg",
"au_epgshare_au1","BG1#bTV.Cinema.bg",
"au_epgshare_au1","BG1#bTV.Comedy.bg",
"au_epgshare_au1","BG1#BTV.Lady.bg",
"au_epgshare_au1","BG1#Bulgaria.ON.AIR.bg",
"au_epgshare_au1","BG1#Cartoon.Network.bg",
"au_epgshare_au1","BG1#CBS.Reality.bg",
"au_epgshare_au1","BG1#Cinemania.bg",
"au_epgshare_au1","BG1#Cinemax.2.bg",
"au_epgshare_au1","BG1#Cinemax.bg",
"au_epgshare_au1","BG1#Comedy.Central.bg",
"au_epgshare_au1","BG1#Da.Vinci.Learning.bg",
"au_epgshare_au1","BG1#Diema.bg",
"au_epgshare_au1","BG1#Diema.Family.bg",
"au_epgshare_au1","BG1#DIEMA.SPORT.2.bg",
"au_epgshare_au1","BG1#DIEMA.SPORT.3.bg",
"au_epgshare_au1","BG1#DIEMA.SPORT.bg",
"au_epgshare_au1","BG1#Discovery.Channel.bg",
"au_epgshare_au1","BG1#Discovery.Science.bg",
"au_epgshare_au1","BG1#Disney.Channel.bg",
"au_epgshare_au1","BG1#DocuBox.bg",
"au_epgshare_au1","BG1#Ekids.bg",
"au_epgshare_au1","BG1#Epic.Drama.bg",
"au_epgshare_au1","BG1#Eurochannel.bg",
"au_epgshare_au1","BG1#Eurocom.bg",
"au_epgshare_au1","BG1#Eurosport.2.bg",
"au_epgshare_au1","BG1#Eurosport.bg",
"au_epgshare_au1","BG1#Film.Box.bg",
"au_epgshare_au1","BG1#Film.Plus.bg",
"au_epgshare_au1","BG1#Filmbox.Extra.bg",
"au_epgshare_au1","BG1#Filmbox.Plus.bg",
"au_epgshare_au1","BG1#Food.Network.bg",
"au_epgshare_au1","BG1#FOX.Channel.bg",
"au_epgshare_au1","BG1#FOX.Crime.bg",
"au_epgshare_au1","BG1#FOX.Life.bg",
"au_epgshare_au1","BG1#HBO.2.bg",
"au_epgshare_au1","BG1#HBO.3.bg",
"au_epgshare_au1","BG1#HBO.bg",
"au_epgshare_au1","BG1#HGTV.bg",
"au_epgshare_au1","BG1#History.Channel.bg",
"au_epgshare_au1","BG1#Hobby.TV.bg",
"au_epgshare_au1","BG1#ID.bg",
