"tag","id","name"
"ca_epgshare_ca1","US_LOCALS2#PBS.(WCVN).Covington,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WDCQ).Flint,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WDPB).Seaford,.DE.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WDSC).Daytona.Beach,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WEAO).Akron,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WEBA).Allendale,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WEDU).Tampa,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WEIU).Charleston,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WEKW).Keene,.NH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WENH).Durham,.NH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WETA-TV2).UK.Washington,.DC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WETA).HD.Washington,.DC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WETK).Colchester,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WETP).East.Tennessee.Public.Television.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WFPT).Montgomery,.MD.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WFSG).Panama.City,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WFSU).Tallahassee,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WFWA).Fort.Wayne,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WFYI).Indianapolis,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGBH).Boston,.MA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGBX).Boston,.MA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGBY).Springfield,.MA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGCU).Southwest.Florida,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGPT).Oakland,.MD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGTE).Toledo,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGTV-DT3).Knowledge.Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGTV).Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGVK).Kalamazoo,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WGVU).Grand.Rapids,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHA-DT2).Wisconsin.DT2.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHA).Madison,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHLA-DT2).Wisconsin.DT2.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHLA).La.Crosse,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHMC).Conway,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHRM-DT2).Wisconsin.DT2.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHRM).Wausau,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHRO).Norfolk,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHUT).Howard.University.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHWC-DT2).Wisconsin.DT2.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHWC).Menomonie,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WHYY).Wilmington,.DE.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WILL).Urbana,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WITF).Harrisburg,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WITV).Charleston,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WJCT).Jacksonville,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WJPM).Florence,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WJSP-DT3).Knowledge,.Columbus,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WJSP).Columbus,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WJWJ).Lowcountry,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKAR).East.Lansing,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKAS).Ashland,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKGB).Bowling.Green,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKHA).Hazard,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKLE).Lexington-Richmond,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKMA).Madisonville,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKMR).Morehead,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKMU).Murray-Mayfield,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKNO).Memphis,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKNO2).Memphis,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKOH).Owensboro-Henderson,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKON).Owenton,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKOP).Knoxville,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKPC).Louisville,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKPD).Paducah,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKPI).Pikeville,.KY.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKPI).Pikeville,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKSO).Somerset,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKYU).Bowling.Green,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WKZT).Elizabethtown,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLAE).New.Orleans,.LA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLED).Littleton,.NH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLEF-DT2).Wisconsin.DT2.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLEF).Park.Falls,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLIW).Long.Island,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLJT).Lexington,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLPB).Baton.Rouge,.LA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLRN).Miami,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WLVT).Bethlehem,..PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAB-TV2).MS.State,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAB).MS.State,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAE-TV2).Booneville,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAE).Booneville,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAH).Biloxi,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAO-TV2).Greenwood,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAO-TV5).Greenwood,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAO).Greenwood,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAU-TV2).Bude,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAU).Bude,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAV-TV2).Oxford,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAV).Oxford,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAW-DT2).Meridian,.MS.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMAW).Meridian,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMEA).Biddeford,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMEB).Orono,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMEC).Macomb,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMED-DT4).Calais,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMED).Calais,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMEM-DT4).Presque.Isle,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMEM).Presque.Isle,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMHT).Schenectady,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMPB).Baltimore,.MD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMPN).Jackson,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMPT).Annapolis,.MD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMSY).Marion,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMTJ).Fajardo,.PR.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMUM-DT3).Knowledge.Macon,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMUM).Macon,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMVS).Milwaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMVT-DT2).Milwaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMVT).Milaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMVT4.Classical).Milwaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WMVT5.Jazz).Milwaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNED).Buffalo,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNEH).Greenwood,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNEO).Alliance,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNET).New.York,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNGH-DT3).Knowledge.Dalton,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNGH).Dalton,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNIN-DT3).Audio.-.Evansville,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNIN).Evansville,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNIT-DT2).South.Bend,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNIT).South.Bend,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNMU).Marquette,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNPB).Morgantown,.WV.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNPI).Watertown,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNPT).Nashville,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNSC).Rock.Hill,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNTV).Greenville,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNVC).Fairfax,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WNVC2).Washington,.DC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WOSU).Central.Ohio.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WOUB-TV2).Classic,.Columbus,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WOUB).Athens,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WOUC-TV2).Unlimited,.Columbus,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WOUC).Cambridge,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPBO).Portsmouth,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPBS).Watertown,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPBT).Miami,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPNE-DT2).Wisconsin.DT2.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPNE).Green.Bay,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPSU).University.Park,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTD-DT2).Again.Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTD-DT3).Life.Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTD-DT4).OHIO.-.Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTD).HD.Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTO-DT4.World).Oxford,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTO).HD.Oxford,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTO).SD.Oxford,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WPTO2.Prime).Oxford,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WQEC).Quincy,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WQED).Pittsburgh,.PA.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WQED).Pittsburgh,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WQLN).Erie,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WQPT).Quad.Cities,.IA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WRET).Spartanburg,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WRJA).Sumter,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WRLK).Columbia,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSBE).Providence,.RI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSBN).Norton,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSEC).Jacksonville,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSIU).Carbondale,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSKA).Corning,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSKG).Binghamton,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSRE).Pensacola,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WSWP).Beckley,.WV.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTCI).Chattanooga,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTIU).Bloomington,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTJX-DT3).Virgin.Islands.Signature.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTTW).Chicago,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTTW2).Chicago,.IL.Prime.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTVP).Central.Illonois,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WTVS).Detroit,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUCF).Orlando,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUCF/OCPS-DT5).EDU.-.Orlando,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUFT).University.of.Florida.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNC-DT4).Chapel.Hill.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNC).Chapel.Hill.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUND-DT4).Edenton,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUND).Columbia.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNE-DT2).Linville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNE-DT4).Linville,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNF-DT4).Asheville,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNF).Asheville,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNG-DT4).Concord,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNG).Concord/.Charlotte,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNJ-DT4).Wilmington,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNJ).Wilmington.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNK).Greenville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNL-DT4).Winston-Salem,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNL).Winston-Salem,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNM-DT2).Jacksonville,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNM-DT4).Jacksonville,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNP-DT2).Roanoke.Rapids,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNP-DT4).Roanoke.Rapids,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNU-DT4).Lumberton,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNU).Lumberton,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNW-DT2).Cantonm.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUNW-DT4).Canton,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WUSI).Olney,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVAN-DT3).Knowledge.Savannah,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVAN).Savannah,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVER).Rutland,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVIA).Scranton,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVIZ).Cleveland,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVPB).Huntington,.WV.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVTA).Windsor,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVTB).St..Johnsbury,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WVUT).Vincennes,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WWPB).Hagerstown,.MD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WXEL).West.Palm.Beach,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WXGA-DT3).Knowledge.Waycross,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WXGA).Waycross,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WXXI).Rochester,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WYES).New.Orleans,.LA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.(WYIN).Indiana.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.6.(KUAS).Tucson,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.6.(KUAT).Tucson,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.6.Plus.(KUAS-TV3).Tucson,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.6.Plus.(KUAT-TV3).Tucson,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.CLT.(WTVI).Charlotte,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.CLT.Create.(WTVI3).Charlotte,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.CLT.NHK.(WTVI2).Charlotte,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Create.(KHNE-TV3).Hastings.,.NE.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Eastern.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Echo.(WTIU4).Bloomington,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Enhance.(KTWU-DT3).Topeka,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WDSE2).Duluth,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WFWA-DT4).Fort.Wayne,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WRPT2).Hibbing,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNC-DT3).Chapel.Hill.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUND-DT3).Edenton.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNE).Linville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNF-DT3).Asheville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNG-DT3).Concord/Charlotte.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNJ-DT3).Wilmington.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNK-DT3).Greenville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNL-DT3).Winston-Salem.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNM).Jacksonville.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNP).Roanoke.Rapids.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNU-DT3).Lumberton.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.(WUNW).Canton.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Explore.Channel.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Fusion.(WEAO-DT2).Akron,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Fusion.(WNEO-DT2).Alliance,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.GC.(WCNY-DT3).Syracuse,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Guam.(KGTF).Agana,.GU.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.HD.(K42EY-D).Alamogordo,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Idaho.(K11KO).Kamiah,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Idaho.(K27GM-D).Preston,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Kansas.(KPTS).Wichita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Kansas.Create.(KPTS-DT3).Witchita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Kansas.Explore.(KPTS-DT2).Witchita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Kids.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Learn.(WSBE-DT2).Providence,.RI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Life..(WGVU-TV3).Grand.Rapids,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Life.(K33OD-D2).Kingman,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Life.(K43LW-D).Prescott,.Etc.,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Life.(KAET-DT2).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Life.(WGVK2).Kalamazoo,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.North.(WDSE).Duluth,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.North.(WRPT).Duluth,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.North.Coast.(KEET).Eureka,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.North.Coast.Kids.(KEET2).Eureka,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.North.Coast.World.(KEET5).Eureka,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KAID-DT2).Boise,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KAWB5).Brainerd,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KAWE5).Bemidji,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KBAB-LD2).Santa.Barbara,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KCDT-DT2).Coeur.D'Alene,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KIPT2).Idaho.Falls,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KISU-TV2).Pocatello,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KQED2).San.Jose,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KQEH).San.Jose,.CA.HD.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KQEH).San.Jose,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KQET2).San.Francisco,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(KUID-DT2).Moscow,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WCVW).Richmond,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WEDQ4).Tampa,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WEDU-DT4).Tampa,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WETK2).Colchester,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WHTJ-DT2).Charlottesville,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WNMU3).Marquette,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WVER2).Rutland,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WVPT-DT2).Richmond,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WVTA2).Windsor,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Plus.(WVTB2).St..Johnsbury,.VT.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Remote.Learning.(WTVP5).us",
"ca_epgshare_ca1","US_LOCALS2#PBS.Showcase.(WQED4).Pittsburgh,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.SoCal1.(KOCE).Huntington.Beach,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.SoCal2.(KOCE-TV2).Huntington.Beach,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.VPM.(WCVE).Richmond,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.VPM.(WHTJ).Charlottesville,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.VPM.(WVPT).Harrisonburg,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.West.Virginia.(WVPB-DT2).us",
"ca_epgshare_ca1","US_LOCALS2#PBS.World.(KUON-DT2).Lincoln.,.NE.us",
